Date,AAPL,ABBV,AEP,AMZN,BAC,BLK,COP,CVX,DUK,EOG,EXC,GOOGL,GS,HD,JNJ,JPM,MCD,META,MRK,MS,MSFT,NEE,NKE,NVDA,PFE,SLB,SO,UNH,WMT,XOM
2022-03-24,170.5511016845703,138.5369110107422,83.25566864013672,163.64950561523438,38.87544631958008,668.4821166992188,90.02328491210938,141.61080932617188,91.9808120727539,101.32879638671875,38.517578125,140.4114990234375,304.0046081542969,285.2257385253906,156.0388641357422,126.20849609375,219.23854064941406,217.8603515625,71.20374298095703,80.53237915039062,294.1789855957031,75.00802612304688,123.38550567626953,28.098844528198242,42.43465042114258,38.86454391479492,59.914913177490234,477.6367492675781,45.27145767211914,72.6554183959961
2022-03-25,171.18795776367188,139.44447326660156,83.60096740722656,164.77349853515625,39.47115707397461,670.9810180664062,92.57222747802734,144.17393493652344,93.4015884399414,104.2595443725586,39.418365478515625,140.51165771484375,305.1438903808594,280.6191711425781,157.5347900390625,127.31184387207031,220.44309997558594,220.0928497314453,72.02725219726562,80.75091552734375,293.7725524902344,75.22311401367188,124.89888000488281,27.641674041748047,42.587947845458984,39.81245040893555,61.32417678833008,477.23675537109375,45.46796798706055,74.2413330078125
2022-03-28,172.0501708984375,139.9976806640625,84.26570129394531,168.99049377441406,39.308692932128906,678.9852905273438,89.12770080566406,141.6533966064453,94.18043518066406,101.20317840576172,39.860103607177734,140.29595947265625,303.1637878417969,283.870849609375,158.34503173828125,126.36994171142578,221.68409729003906,221.84902954101562,71.91213989257812,79.78064727783203,300.5635681152344,75.6622314453125,125.93579864501953,28.16771697998047,42.99140167236328,38.03512191772461,61.384700775146484,477.3948974609375,46.27621841430664,72.15874481201172
2022-03-29,175.3422393798828,140.1791534423828,85.19805145263672,169.31500244140625,39.20940399169922,700.1368408203125,86.70789337158203,139.92478942871094,94.97639465332031,101.01057434082031,40.70026779174805,141.3373260498047,307.10589599609375,286.968994140625,158.26492309570312,126.64801788330078,226.4564666748047,228.0702362060547,72.2309341430664,80.27889251708984,305.1199645996094,75.83250427246094,129.9807891845703,28.60392189025879,42.5556755065918,38.855430603027344,62.30113220214844,475.0971984863281,46.66608810424805,71.77533721923828
2022-03-30,174.17628479003906,141.5361785888672,85.82826232910156,166.30099487304688,38.812252044677734,703.8672485351562,87.32113647460938,140.9125518798828,95.41291046142578,101.3957748413086,40.90813446044922,140.77500915527344,303.426025390625,278.614013671875,159.91221618652344,126.07392120361328,227.24124145507812,226.0758819580078,72.96589660644531,78.90653228759766,303.62054443359375,76.62110900878906,129.42025756835938,27.63967514038086,42.3136100769043,38.47261428833008,62.681556701660156,484.48321533203125,47.50285720825195,73.00397491455078
2022-03-31,171.08018493652344,140.11863708496094,86.13040924072266,162.99749755859375,37.20560836791992,691.9243774414062,86.3710708618164,138.65599060058594,95.56695556640625,99.83828735351562,41.25460433959961,137.92755126953125,298.46221923828125,270.367431640625,157.81080627441406,122.28828430175781,225.6443634033203,220.6286163330078,72.65597534179688,76.39781951904297,298.2516174316406,75.91315460205078,125.7022476196289,27.23641014099121,41.77299118041992,37.65230941772461,62.69020080566406,474.3902587890625,47.20174789428711,71.96704864501953
2022-04-01,170.78623962402344,140.611328125,87.63253784179688,163.55999755859375,36.91677474975586,696.98583984375,86.87201690673828,139.83963012695312,96.55977630615234,100.75938415527344,41.280582427978516,139.0016326904297,298.5706787109375,272.6796875,158.6656494140625,121.38226318359375,227.44198608398438,223.09925842285156,73.95767974853516,76.03943634033203,299.32537841796875,76.8093032836914,124.7306900024414,26.663455963134766,41.61161422729492,37.998661041259766,64.08216094970703,476.82745361328125,47.86419677734375,72.42887878417969
2022-04-04,174.83273315429688,139.92848205566406,86.8901138305664,168.34649658203125,36.85358810424805,708.27685546875,86.8460922241211,139.96734619140625,95.67822265625,101.17805480957031,41.00342559814453,141.79953002929688,296.7533264160156,276.0126647949219,157.13409423828125,121.92052459716797,225.2337188720703,232.06883239746094,73.93109130859375,76.29292297363281,304.69427490234375,76.7286376953125,125.49674224853516,27.310283660888672,41.103267669677734,37.871063232421875,63.21759796142578,474.43670654296875,47.87369918823242,72.46373748779297
2022-04-05,171.52105712890625,141.25955200195312,87.45989227294922,164.05499267578125,36.23078918457031,692.1597900390625,84.68681335449219,139.10728454589844,96.30300903320312,98.66598510742188,41.40184020996094,139.4385528564453,292.91064453125,275.36236572265625,158.14918518066406,120.50166320800781,226.76673889160156,230.03482055664062,74.13475799560547,74.54469299316406,300.73779296875,77.36492156982422,123.59103393554688,25.88387107849121,41.3453369140625,36.8775634765625,64.28101348876953,481.63677978515625,48.01000213623047,72.08903503417969
2022-04-06,168.35635375976562,145.99618530273438,90.20514678955078,158.75599670410156,35.833648681640625,674.7750244140625,84.246337890625,140.342041015625,98.55396270751953,99.18511962890625,43.05618667602539,135.42868041992188,285.9486389160156,269.6539001464844,162.26296997070312,118.82979583740234,229.4586181640625,221.56130981445312,75.24166107177734,72.66532135009766,289.7290344238281,77.50830841064453,119.9103775024414,24.36264419555664,42.66057205200195,37.16923904418945,66.14849853515625,494.6506042480469,49.125694274902344,72.89070129394531
2022-04-07,168.66009521484375,149.7733612060547,89.23826599121094,157.7845001220703,35.55382537841797,678.0889282226562,86.33651733398438,142.2920379638672,98.30574798583984,101.00220489501953,43.32469177246094,134.77459716796875,284.0408935546875,273.4565124511719,161.84446716308594,118.46829986572266,232.1049041748047,221.21401977539062,76.86214447021484,72.66532135009766,291.5379638671875,78.03702545166016,120.86324310302734,24.164003372192383,44.508365631103516,37.3424072265625,65.50006866455078,499.4878845214844,49.61698532104492,74.11062622070312
2022-04-08,166.65151977539062,151.22544860839844,88.91018676757812,154.4604949951172,35.80656814575195,666.5081787109375,89.00538635253906,144.70188903808594,98.7251205444336,106.24406433105469,43.41997146606445,132.19491577148438,290.58697509765625,281.0075988769531,162.1650390625,120.6372299194336,229.4586181640625,220.598876953125,77.64138793945312,73.47826385498047,287.28155517578125,77.14985656738281,119.71420288085938,23.07698631286621,44.51643371582031,38.78251647949219,66.13119506835938,507.8692321777344,49.89274215698242,75.6703872680664
2022-04-11,162.39926147460938,146.79139709472656,87.53758239746094,151.1219940185547,35.734352111816406,659.5179443359375,84.62635803222656,140.98069763183594,97.76656341552734,101.60511779785156,41.78294372558594,127.76750946044922,290.0173034667969,277.0423889160156,160.13487243652344,120.19439697265625,228.5369873046875,214.77455139160156,76.71160125732422,73.44332122802734,275.9535827636719,75.79664611816406,116.75289154052734,21.877168655395508,43.51588821411133,37.6705436706543,64.3934097290039,499.943603515625,48.90382766723633,73.06497192382812
2022-04-12,164.2706756591797,144.6132354736328,88.32315826416016,150.78750610351562,35.355255126953125,649.0598754882812,86.3710708618164,143.9185028076172,98.78504943847656,104.30976867675781,41.61838150024414,126.66759490966797,289.13128662109375,276.65399169921875,160.18826293945312,118.8749771118164,227.36900329589844,212.47262573242188,75.82608032226562,73.3646240234375,272.8579406738281,75.17830657958984,116.80892944335938,21.46491813659668,42.85422897338867,37.852821350097656,65.30986022949219,496.47393798828125,48.567848205566406,74.58988189697266
2022-04-13,166.95526123046875,138.55499267578125,88.27137756347656,155.54100036621094,35.039344787597656,648.0729370117188,86.56970977783203,146.18357849121094,98.51969146728516,104.09073638916016,42.12940979003906,128.8292236328125,291.1113586425781,280.3843994140625,160.86497497558594,115.04322814941406,229.33999633789062,213.31597900390625,76.26885223388672,73.53945922851562,278.236572265625,74.87361145019531,119.09766387939453,22.162649154663086,42.84615707397461,38.800743103027344,65.15425109863281,499.53436279296875,49.832515716552734,75.64424133300781
2022-04-14,161.94859313964844,141.48387145996094,88.09008026123047,151.7064971923828,33.911075592041016,623.1094970703125,87.5543441772461,146.115478515625,98.29718780517578,103.5684585571289,42.467201232910156,125.69116973876953,290.8129577636719,275.0552673339844,160.18826293945312,113.9768295288086,228.5917510986328,208.54344177246094,76.95954132080078,74.09014892578125,270.70068359375,74.21046447753906,124.67467498779297,21.219364166259766,42.86229705810547,39.420536041259766,65.69892120361328,497.5064392089844,49.78814697265625,76.5330581665039
2022-04-18,161.73306274414062,138.91236877441406,87.76204681396484,152.78500366210938,35.06642532348633,615.7118530273438,89.36812591552734,148.07398986816406,97.77510833740234,103.8885726928711,42.64043426513672,126.62989807128906,298.2632141113281,271.1623229980469,158.1936798095703,116.0915298461914,229.0936279296875,209.1288604736328,76.21570587158203,75.59364318847656,271.3681640625,73.22467803955078,122.96514892578125,21.7434139251709,41.8294677734375,39.81245040893555,65.56058502197266,496.8182373046875,49.40778350830078,77.16045379638672
2022-04-19,164.0159454345703,136.28860473632812,88.42675018310547,158.11549377441406,35.7162971496582,635.2426147460938,87.71844482421875,146.31980895996094,97.97196197509766,102.57437133789062,42.87429428100586,128.9432830810547,303.75146484375,278.0179138183594,163.01979064941406,118.49540710449219,233.05389404296875,215.61795043945312,75.96776580810547,77.71773529052734,275.9922790527344,73.33222961425781,128.02835083007812,22.15765953063965,40.490020751953125,39.58460235595703,65.94099426269531,500.18548583984375,49.968807220458984,76.4720687866211
2022-04-20,163.849365234375,136.59368896484375,88.77207946777344,153.9980010986328,35.797542572021484,632.91552734375,88.6771469116211,146.9158935546875,98.7936019897461,103.35784149169922,43.5239143371582,126.99041748046875,308.37176513671875,284.647705078125,163.7410888671875,118.9111328125,233.46456909179688,198.8594512939453,76.5610580444336,79.2037353515625,277.0177001953125,73.04546356201172,126.926025390625,21.442955017089844,40.14305877685547,38.9010124206543,66.13984680175781,507.9157409667969,50.59638977050781,76.6463394165039
2022-04-21,163.05575561523438,138.18016052246094,88.1591567993164,148.29600524902344,35.120582580566406,617.033935546875,85.2223129272461,140.1461944580078,98.66522216796875,100.66207122802734,43.08217239379883,123.79136657714844,302.2596130371094,280.3301086425781,163.26914978027344,117.98930358886719,232.91702270507812,186.60562133789062,76.35739135742188,77.71773529052734,271.6488037109375,68.26896667480469,126.54301452636719,20.146320343017578,39.626644134521484,37.05073928833008,66.10527801513672,499.943603515625,50.67245864868164,75.83595275878906
2022-04-22,158.5193328857422,135.10311889648438,86.54479217529297,144.35000610351562,33.902061462402344,600.2647705078125,82.92484283447266,137.0550994873047,97.809326171875,97.82307434082031,42.13806915283203,118.65481567382812,289.12213134765625,271.07183837890625,161.64854431152344,114.60037994384766,228.281494140625,182.6764373779297,74.9051513671875,74.07266235351562,265.0899353027344,66.27054595947266,120.57366943359375,19.479534149169922,38.83589553833008,37.96220016479492,65.6297607421875,484.594970703125,49.71841812133789,74.18033599853516
2022-04-25,159.58729553222656,136.24502563476562,86.76061248779297,146.07400512695312,33.658348083496094,605.0999145507812,79.16771697998047,134.1087646484375,97.37283325195312,94.15851593017578,42.24200439453125,122.06513977050781,290.61407470703125,275.4346008300781,165.62879943847656,114.56423950195312,230.75437927246094,185.53402709960938,75.65784454345703,74.3436508178711,271.5616760253906,66.35118865966797,119.5180435180664,19.865833282470703,39.49754333496094,35.26428985595703,64.8170394897461,487.69256591796875,49.7437629699707,71.67948913574219
2022-04-26,153.63021850585938,136.14044189453125,85.67286682128906,139.39100646972656,32.9001579284668,585.876953125,78.8740463256836,133.29127502441406,97.14176177978516,94.00686645507812,41.93885803222656,117.67739868164062,283.10955810546875,270.9364318847656,164.4445343017578,111.17530822753906,226.8306121826172,179.5410614013672,74.80775451660156,72.00102996826172,261.4042053222656,65.92998504638672,112.58646392822266,18.75385856628418,39.56209945678711,36.039024353027344,63.753631591796875,477.9344482421875,49.22395324707031,71.70561981201172
2022-04-27,153.4049072265625,137.39564514160156,85.9232177734375,138.16700744628906,32.71963882446289,582.2279663085938,80.37690734863281,133.04437255859375,96.79084014892578,95.03462982177734,41.39317321777344,113.35760498046875,283.20904541015625,272.4178466796875,162.147216796875,109.72935485839844,225.51658630371094,173.58778381347656,74.74576568603516,71.86116027832031,273.9801025390625,65.6611557006836,113.25907897949219,18.381534576416016,40.13499069213867,36.4127197265625,63.528846740722656,477.96234130859375,48.887969970703125,73.75334930419922
2022-04-28,160.33193969726562,136.25376892089844,88.42675018310547,144.59649658203125,33.225101470947266,589.4264526367188,84.25495910644531,137.7703857421875,97.39852142333984,99.21305847167969,41.869564056396484,117.55094146728516,287.892578125,281.5946960449219,163.35818481445312,111.4644775390625,231.9497833251953,204.1280975341797,78.43834686279297,73.52742004394531,280.18096923828125,65.8582992553711,118.6866226196289,19.746049880981445,40.75629806518555,36.558555603027344,65.34444427490234,487.83209228515625,49.51238250732422,75.98408508300781
